Date,Y_2330,X_TSM
2017-11-29,0.0021367249267449373,-0.003894155080813661
2017-11-30,-0.0362472393026034,-0.037136440229060264
2017-12-01,0.02212383781141448,0.004821215078726951
2017-12-04,0.012986995656520216,0.0025251137508035776
2017-12-05,-0.019230670711777646,-0.007808630616624935
2017-12-06,-0.010893479478157672,-0.004823446852496729
2017-12-07,-0.002202389093869998,-0.013265253250592818
2017-12-08,0.0022072503178975768,0.008531491536077754
2017-12-11,0.002202766305717679,-0.00025639609258480407
2017-12-12,0.0,0.009487228385950137
2017-12-13,-0.0021979247910454626,-0.0017781444521806386
2017-12-14,0.015418609716328392,-0.0002543955711066566
2017-12-15,-0.0021691698378405126,0.002799714978393681
2017-12-18,-0.013043610019738158,0.0025381485811125618
2017-12-19,-0.008810461683914427,-0.002531722692752182
2017-12-20,-0.002222193975857121,-0.0015227158666343496
2017-12-21,0.0022271431198814936,0.0025419108878823684
2017-12-22,0.011111122105205313,-0.005324532610354979
2017-12-26,-0.006593322713819096,0.01019626236028012
2017-12-27,-0.004424873648920367,-0.017158723794076364
2017-12-28,0.004444540177633948,0.0033375167779646987
2017-12-29,0.015486754666542799,0.01688844767199552
2018-01-02,0.013071727650551417,-0.0022646395184803647
2018-01-03,0.019354961789328353,0.034552287531407086
2018-01-04,0.010548460551679696,0.016820806157895732
2018-01-05,0.0020877991102220355,-0.005274247034866502
2018-01-08,0.008333226299497797,0.023379202534119074
2018-01-09,0.0,-0.0004712267764540974
2018-01-10,-0.02272719552780389,-0.0061261214884393966
2018-01-11,-0.006342558247226533,-0.020863117506072837
2018-01-12,0.008510675510182517,-0.006537502898094924
2018-01-16,0.01476788812783161,0.0038994344234104593
2018-01-17,0.006236997946730345,0.025248959079216062
2018-01-18,0.02685958659530039,0.02131201044386423
2018-01-19,0.028168928668549705,0.033387322202544034
2018-01-22,0.02348340202043709,0.002243443005748338
2018-01-23,0.017208389711312656,0.03828108201153953
2018-01-24,-0.030075126493081913,-0.00215625938999121
2018-01-25,0.0,-0.02052702374890154
2018-01-26,-0.01162789076826666,-0.005074075496535136
2018-01-29,0.013725381293984191,0.013747251122187411
2018-01-30,-0.021276523857261084,-0.006999133519720546
2018-01-31,0.007905172585934213,-0.011453699610860126
2018-02-01,0.01764696677689837,0.009581226261571384
2018-02-02,0.0,0.003089693497093618
2018-02-05,-0.025048114498350385,-0.020682192291916028
2018-02-06,-0.055336005033382714,-0.03504836141042066
2018-02-07,0.004184190361243079,0.0149011673890882
2018-02-08,-0.006250062436404063,-0.039229245142646814
2018-02-09,-0.02515734199201963,-0.036293941248918965
2018-02-12,0.017204451400350845,0.027502510445122166
2018-02-21,0.02537001575320866,0.02556043485213015
2018-02-22,-0.012371257496870463,0.008464811870662323
2018-02-23,0.02296457462970132,-0.011657884303621538
2018-02-26,0.006122370663451842,0.035621629767096895
2018-02-27,-0.0020283023029828585,0.011617316722540336
2018-03-01,-0.012195174587333208,-0.017788906386768912
2018-03-02,-0.012345592006222657,-0.02063248901684231
2018-03-05,0.006249919724623348,0.006788056400828842
2018-03-06,0.035196734498911066,0.011160359517333872
2018-03-07,-0.011999983285595671,0.0011495284784495297
2018-03-08,0.010121466332025446,0.015158685738271362
2018-03-09,0.0040078959483192764,-0.009049760213840057
2018-03-12,0.013972083316071188,0.018036456169252642
2018-03-13,0.0196850582166361,0.014128796618267941
2018-03-14,-0.007722041420891062,-0.005086324654378663
2018-03-15,-0.007782002121019382,0.0035563028487412287
2018-03-16,0.0,0.0035439839032683964
2018-03-19,0.0,-0.007503958410811893
2018-03-20,-0.007843170965828351,-0.008227749370709208
2018-03-21,-0.001976394680561944,0.005156935849577938
2018-03-22,-0.003960413633404994,-0.0028998562540893153
2018-03-23,-0.02584480736255372,-0.02259513848026628
2018-03-26,-0.006122440563103204,-0.02540611151127443
2018-03-27,0.030800708422482777,0.03968986079912855
2018-03-28,-0.023904283796667952,-0.022136812275899295
2018-03-29,-0.004081720241603951,-0.013860140845833988
2018-04-02,0.010245911850851101,0.02506456580334373
2018-04-03,-0.01014199783504174,-0.028793360220943726
2018-04-09,0.0040984489636982585,0.023058842286799885
2018-04-10,0.002040790221150614,-0.009429752485435485
2018-04-11,0.010183239150526399,0.011841193662068462
2018-04-12,-0.0120966895465908,-0.004589303322978328
2018-04-13,-0.002040790221150614,0.010834502400399125
2018-04-16,-0.004089997168177941,-0.027365883601722474
2018-04-17,-0.02258726119541441,0.005158201727838001
2018-04-18,0.0,-0.01306278763778022
2018-04-19,0.027310934346774098,-0.009217718294515368
2018-04-20,-0.06339478100027408,-0.057013329810014605
2018-04-23,-0.010916891777392327,-0.014672330474371241
2018-04-24,0.0022072503178975768,-0.005134944573010385
2018-04-25,-0.008810461683914427,0.0
2018-04-26,-0.013333316081062434,-0.014967781691614255
2018-04-27,0.006756747895907403,0.0
2018-04-30,0.01565983269349919,0.0
2018-05-02,-0.01762099881019839,0.0073356275125773494
2018-05-03,-0.011210696211873488,-0.01820524242619966
2018-05-04,0.011337800852946592,0.009271352952659491
2018-05-07,0.00224212388325781,0.012860904822718911
2018-05-08,0.020134278584770963,-0.003627949519642234
2018-05-09,0.006579013585110984,0.018985633567295306
2018-05-10,0.0,0.0043389509170335735
2018-05-11,0.015250498166722583,0.010673749317241578
2018-05-14,0.0,0.00352009084769942
2018-05-15,-0.010729697012460394,0.001002135994120403
2018-05-16,0.0,-0.016270302630897328
2018-05-17,-0.01735343299954003,0.012468314559309347
2018-05-18,-0.013245165302959529,-0.02085952664371736
2018-05-21,0.024608494604689467,-0.013860420155246432
2018-05-22,0.0,0.02732957375056587
2018-05-23,-0.0021833783554784654,0.004306962221349901
2018-05-24,0.0021881559277695693,0.0002524288608106185
2018-05-25,-0.0021833783554784654,-0.009583956937141489
2018-05-29,-0.015317316335727693,0.0007638783549254833
2018-05-30,-0.017777704032776676,-0.029007609717454794
2018-05-31,0.013574564559210037,0.004717035987415273
2018-06-01,0.0,0.009389668748931563
2018-06-04,0.022321451097685668,0.012919960460689203
2018-06-05,0.0,0.019642780945182087
2018-06-06,0.0043668314944325945,-0.010757991575392254
2018-06-07,0.0,0.0005055948903943661
2018-06-08,-0.013043610019738158,-0.0010108945132869744
2018-06-11,-0.004405079957218141,-0.014929237579798362
2018-06-12,0.013274242065912992,-0.004366814141638231
2018-06-13,0.013100494483297784,0.011351991893887785
2018-06-14,-0.023706815258183717,-0.0038266472413393724
2018-06-15,0.01986744551888037,-0.011523712344607067
2018-06-19,-0.025974065449037284,0.0023317439417272945
2018-06-20,0.004444540177633948,-0.029206543384486704
2018-06-21,0.0022124368244601836,0.021032928578950963
2018-06-22,0.004414878680243805,-0.019034916651933128
2018-06-25,-0.006833756023723857,0.013290638445180752
2018-06-26,-0.01605494556551689,-0.007206109208105955
2018-06-27,-0.006993050626090715,-0.0013694652985543718
2018-06-28,-0.0046948393227100255,-0.026055861521649126
2018-06-29,0.021226470607949438,0.012109226832758498
2018-07-02,-0.011547390642921998,0.017250986720521142
2018-07-03,0.0023364890077461394,-0.0005468792751333082
2018-07-05,0.0,-0.004105359747060901
2018-07-06,0.011654981668489097,0.005496264481328289
2018-07-09,0.02073738105102342,0.01858416030167211
2018-07-10,0.002257375241246209,0.015025661110753985
2018-07-11,-0.009009089472614393,0.002643142948330745
2018-07-12,0.002272766532403127,-0.025309560655199684
2018-07-13,0.018140602483156264,0.009196515004840271
2018-07-16,-0.004454419698895006,0.012329129105273407
2018-07-17,-0.008948478878356179,0.0005294684389727135
2018-07-18,0.006772051126889837,0.006615724581589434
2018-07-19,0.0067264248371427336,0.009726506198414408
2018-07-20,0.05790642568551968,0.03644877261242229
2018-07-23,0.014736818084829356,0.023109658399688548
2018-07-24,0.0,0.00024559609811473156
2018-07-25,-0.0020747932028617366,-0.0085909236228069
2018-07-26,0.0020791069197668914,0.012379197819093976
2018-07-27,0.014522798248951873,-0.001711841434596412
2018-07-30,0.0040899827286910995,0.015433495973592195
2018-07-31,0.002036627802029009,-0.008684999801374488
2018-08-01,0.008130020686244917,0.0029204300769334114
2018-08-02,-0.014112815510758572,0.012132575492712943
2018-08-03,0.010224990611509218,-0.0038358297249268137
2018-08-06,-0.006072912410436884,0.003369398816583993
2018-08-07,-0.01629335893767986,-0.014871585793968325
2018-08-08,0.0248448101641175,0.004139466721540151
2018-08-09,-0.002020170190993539,0.01770100541135782
2018-08-10,-0.008097238845768013,-0.0030973407928188068
2018-08-13,-0.01836739552428901,-0.019359518123924568
2018-08-14,0.012474091890177645,-0.00779920322434488
2018-08-15,-0.00821362662799355,0.00491271696383899
2018-08-16,-0.010351804679439913,-0.011244191498910245
2018-08-17,0.0020919479534355434,-0.0009886757698110422
2018-08-20,0.0,-0.0069290056801975435
2018-08-21,0.006263087480944849,-0.0007477016304285943
2018-08-22,0.00414931216169428,0.019700855701094686
2018-08-23,0.010330621115425502,0.00024463506739998126
2018-08-24,-0.0040899827286910995,-0.005379044813933099
2018-08-27,0.0061601351496235425,0.013766135280898923
2018-08-28,0.01836739552428901,0.007031910361434622
2018-08-29,0.03807621441567663,0.019744692914353625
2018-08-30,0.017374497669144,0.04203052693706507
2018-08-31,-0.028463049981213087,-0.015182223150891749
2018-09-04,0.005859282722590136,0.003221318576273614
2018-09-05,0.025242836565165207,0.011697224384073737
2018-09-06,-0.01136370748623755,0.0024937057750085904
2018-09-07,0.01149432564056853,-0.003844406945048635
2018-09-10,0.0018939721103359392,0.01884232602378775
2018-09-11,-0.01701327597127224,-0.005793295623085863
2018-09-12,0.0019231101650235825,-0.0015687404750264985
2018-09-13,-0.02111329087705475,-0.013692512611731463
2018-09-14,0.02352936526341906,-0.011606713495990895
2018-09-17,-0.011494262333273908,0.022565091244802226
2018-09-18,-0.013565806702208633,-0.014636471362933917
2018-09-19,0.013752368677383527,-0.004570214688993424
2018-09-20,0.007752008481911415,0.010560141586885598
2018-09-21,0.005769203393509991,0.003407485433228884
2018-09-25,0.007648252783401529,-0.002490411422080654
2018-09-26,0.0,0.002496629055597412
2018-09-27,0.005692635078902523,0.0022639426040409866
2018-09-28,-0.009434062262167218,0.011068465422866465
2018-10-01,0.0019047948762333392,-0.013404879981466493
2018-10-02,-0.020912657533502993,0.011322556817397939
2018-10-03,0.009708842526095754,-0.023287243315896683
2018-10-04,-0.02307694067560072,0.007794763929898841
2018-10-05,-0.015748043789350758,-0.034804390697953165
2018-10-08,-0.02599998757455104,-0.01885446635412339
2018-10-09,0.0020534236212727116,-0.016094448610728763
2018-10-11,-0.06762303505092701,-0.0014645986810672305
2018-10-12,0.041758312951083475,-0.04792205155746617
2018-10-15,-0.027426146511589318,0.018490169469522515
2018-10-16,0.02819955154379043,-0.022945049004781424
2018-10-17,0.006329153636924297,0.03251610353643061
2018-10-18,-0.008385750334897945,-0.010997193342091772
2018-10-19,-0.0021142712541131594,-0.02602995286451406
2018-10-22,0.004237361709182644,-0.0023350056449864295
2018-10-23,-0.029535887629949412,0.007022161401794286
2018-10-24,-0.0021738070013697735,-0.018595220783628016
2018-10-25,-0.04357308654845798,-0.039999839672620156
2018-10-26,0.006833680747170975,0.02494507648443009
2018-10-29,0.006787298515977041,-0.01925656360409731
2018-10-30,0.0022473785843378884,-0.009271866496078873
2018-10-31,0.04932723896416866,0.03991216744251186
2018-11-01,0.006410226083316628,0.008470013797618154
2018-11-02,0.004246358089465815,0.024934184410710887
2018-11-05,-0.006342534300142121,-0.00691416209387507
2018-11-06,-0.002127696375807668,-0.007735924904090433
2018-11-07,-0.002132162659067543,0.006496881163270258
2018-11-08,0.01068380428816664,0.011618814454712877
2018-11-09,-0.023255796080905982,-0.012250989255667456
2018-11-12,0.0021644679482424644,-0.0162790549251369
2018-11-13,-0.017278702034266766,-0.026530262697772672
2018-11-14,0.00439568069645269,0.00917451675668903
2018-11-15,0.010940963500136453,0.01176464243185107
2018-11-16,-0.02164510865650559,0.017970365237218983
2018-11-19,-0.0176989830553085,-0.04283493133212923
2018-11-20,-0.018018178945228787,-0.022240227550429807
2018-11-21,0.004587235582310683,-0.011373110157785218
2018-11-23,-0.002283144469604814,0.014870847276425037
2018-11-26,0.02059509545949932,-0.005806025816016073
2018-11-27,0.004484159732973211,0.024471738801444123
2018-11-28,0.011160760223750734,-0.0010856690787679959
2018-11-29,0.011037499573241778,0.03288053922746466
2018-11-30,-0.015283818848544854,-0.00210493415149526
2018-12-03,0.0421285988800126,-0.008963646721272067
2018-12-04,-0.004255322440112881,0.030327059639063177
2018-12-06,-0.05982903568821224,-0.033307516107599903
2018-12-07,0.0045453828538725505,-0.015491351088363758
2018-12-10,-0.009049706432759905,-0.009224295245349099
2018-12-11,0.01598163404516146,-0.0024643851650392986
2018-12-12,0.01797761770443901,0.007411646084661878
2018-12-13,-0.0022075436847224057,0.018528571966970983
2018-12-14,-0.015486774674315595,-0.0013375915423159519
2018-12-17,0.004494460122304388,-0.021430570531322444
2018-12-18,-0.004474350333158786,-0.008486013206650338
2018-12-19,0.013483231843727468,0.014908664441567507
2018-12-20,-0.019955706092152577,-0.0144178772271001
2018-12-21,0.011312263880799664,-0.00966034384652163
2018-12-24,-0.015659930448773892,-0.004738005950817073
2018-12-26,-0.015909065304954482,-0.01176140084568931
2018-12-27,0.030023154615884392,0.04165470537067925
2018-12-28,0.011210658665189112,0.0005441278869629467
2019-01-02,-0.026607559273785077,0.009787856284650542
2019-01-03,-0.018223249027859777,-0.01669360578138562
2019-01-04,-0.03480277390468604,-0.0591455821192698
2019-01-07,0.02403848063424952,0.01775324376122352
2019-01-08,-0.009389601071696506,0.007434797640462043
2019-01-09,0.021326911785365645,-0.00823162595177591
2019-01-10,0.002320149145873052,0.019175839479043007
2019-01-11,0.020833465608212646,0.022746367734486374
2019-01-14,-0.009070376176734866,0.005216963563540121
2019-01-15,0.011441618871630817,-0.02321765416517868
2019-01-16,-0.01583700494873695,0.007830009175818983
2019-01-17,0.01379311340280118,-0.011098823504148838
2019-01-18,-0.009070376176734866,0.018237864254848683
2019-01-22,0.02059509545949932,0.015155667517269166
2019-01-23,-0.011210806855335445,-0.012757729078857388
2019-01-24,0.00907015137126466,0.003299435764905779
2019-01-25,0.015730387643286815,0.03151552441039324
2019-01-28,0.013274346958761812,0.01328351958805122
2019-01-29,-0.028384338081192857,-0.018353349082003353
2019-01-30,-0.006741541660270887,-0.02964747404501887
2019-02-11,0.03167430895998768,0.0289018244892118
2019-02-12,0.008771863711409807,0.02434458454930896
2019-02-13,-0.004347829522783306,0.009140831307777264
2019-02-14,-0.008733559232220852,-0.01319872988951786
2019-02-15,0.0,-0.0018359669443900445
2019-02-19,0.00881050631095342,0.0007881511900466466
2019-02-20,0.024017450234492397,0.009713848789173212
2019-02-21,0.008528862020539082,0.014040565963923026
2019-02-22,0.0,-0.000512664296399127
2019-02-25,0.006342534300142121,0.010518229721922038
2019-02-26,0.006302421246116006,0.004823395422069568
2019-02-27,-0.002087580842963475,0.0005052557834002362
2019-03-04,-0.014644465290871609,-0.003787920526331656
2019-03-05,-0.010615614574770619,-0.007604333807662894
2019-03-06,0.0042917776220956485,-0.003320759129196057
2019-03-07,0.0,-0.005894253063701314
2019-03-08,-0.017094030371483267,-0.004124897073900806
2019-03-11,0.0021739506813989464,-0.011131104625947102
2019-03-12,0.021691918612653117,0.011518370533178989
2019-03-13,0.006369466971975243,0.0067287517238697565
2019-03-14,-0.0105485661554885,0.007968998105239877
2019-03-15,0.01918988670014571,-0.009946404480816374
2019-03-18,0.008368137487418343,0.0213808453804806
2019-03-19,-0.0020747932028617366,0.0050441562227663845
2019-03-20,0.006237045945088822,-0.0022585556586147255
2019-03-21,0.014462855906055344,0.0022636682794164283
2019-03-22,0.012220036029332287,0.029862022950619505
2019-03-25,-0.02816916673459908,-0.014863781436432324
2019-03-26,0.010352078355703745,-0.01261437122565919
2019-03-27,-0.010246010848565999,0.012024303930713874
2019-03-28,0.0020704293549539407,-0.004950616111542009
2019-03-29,0.014462855906055344,0.0034824473716062575
2019-04-01,0.0,0.015369270887226092
2019-04-02,0.002036627802029009,0.010009883252199009
2019-04-03,0.002032488379687636,-0.002417071203448916
2019-04-08,0.026369156935851224,0.012599901750291133
2019-04-09,0.003952637834872452,0.014357362417188291
2019-04-10,0.0,-0.0042461564636552315
2019-04-11,-0.007874086946656464,0.003790488679197993
2019-04-12,0.0,-0.00637238661613242
2019-04-15,0.013888999080011585,0.011401373663954233
2019-04-16,0.0058708135184242435,0.0007045831937959555
2019-04-17,0.01750970898910465,0.009387409438631582
2019-04-18,0.011472347581979257,0.032085646459697546
2019-04-22,0.0056711128136152185,0.02275294139685296
2019-04-23,0.007518802130002189,-0.005506607230501441
2019-04-24,0.0037313458141459196,0.005979930744108782
2019-04-25,-0.005576119809303828,-0.00022005494485575344
2019-04-26,-0.028037554052483118,-0.02048022061103164
2019-04-29,-0.0019231101650235825,-0.012140199508406046
2019-04-30,-0.0019266882973122193,-0.0025032599996196395
2019-05-02,0.0,-0.0002284134068526464
2019-05-03,0.0231660394229562,0.013236067614917864
2019-05-06,-0.022641524963065967,0.0069820336430422665
2019-05-07,0.013513427302504995,-0.021248151551039842
2019-05-08,-0.00952378554455757,0.0
2019-05-09,-0.013461580502823943,-0.001371073813722478
2019-05-10,-0.0019492870994556426,-0.010297595682803872
2019-05-13,-0.02148435936830762,-0.009710690430327545
2019-05-14,-0.007983972031527458,-0.04296070993557845
2019-05-15,0.0020119741017262725,0.02390821751140226
2019-05-16,-0.008032068551785013,0.0
2019-05-17,-0.022267323206416407,-0.010483526097737046
2019-05-20,-0.014492594970281837,-0.030821117029211583
2019-05-21,-0.01680680378239693,-0.039503187459780896
2019-05-22,0.017094100983462462,0.016554646240694453
2019-05-23,-0.03361353813957634,-0.010178053347919548
2019-05-24,0.013043560408364505,-0.021336766230199863
2019-05-28,-0.010729656800329442,0.003414748817002551
2019-05-29,-0.004338326375189246,-0.014397882344878033
2019-05-30,0.0065359161845299635,0.0010622025368217456
2019-05-31,0.019480426121222652,0.009286567374468984
2019-06-03,0.01061582506144106,0.008149050664382889
2019-06-04,-0.02100841794647427,0.012255618880576549
2019-06-05,0.008583626159221404,0.00618240545644841
2019-06-06,-0.012765967320338642,-0.021249367136099567
2019-06-10,0.03448278563543931,0.0054930636799779475
2019-06-11,0.018749979776288225,0.030697154711625048
2019-06-12,0.006134940303255179,0.008581611651500226
2019-06-13,-0.024390196393723494,-0.012512717306786561
2019-06-14,-0.01666674813523608,-0.00025339617641965495
2019-06-17,-0.01271173505966277,-0.04081098563540039
2019-06-18,0.010729514970269229,-0.004757053364004114
2019-06-19,0.03609348246267159,0.041157818256226664
2019-06-20,0.0040982959905568545,0.004845643854887901
2019-06-21,0.014285827009611042,0.02817262821139031
2019-06-24,0.0020790642854283713,0.00024713309855011525
2019-06-25,-0.01037355466485158,0.018754413542717403
2019-06-26,-0.016771454734082637,-0.02651345926480232
2019-06-27,0.025586369793265295,0.004110934485445319
2019-06-28,-0.00623699338101147,0.013050306846103582
2019-07-01,0.039749005346503004,-0.010608791522634392
2019-07-02,0.002012003810619128,0.05642084456350919
2019-07-03,-0.026104492467342172,-0.014016711951848336
2019-07-05,0.002061917534508994,-0.011519355094351829
2019-07-08,-0.0020576747788022647,-0.009918072694110873
2019-07-09,-0.0020617856477535565,-0.015276954457993317
2019-07-10,0.020661048621450278,0.008901333080790235
2019-07-11,0.012145790139640688,0.026216237756065724
2019-07-12,0.001999996034165282,0.004667325956572656
2019-07-15,0.01596809610950617,0.008068317801066106
2019-07-16,0.005893897775894152,0.014310035358801031
2019-07-17,-0.01562496876705319,-0.001195683261197018
2019-07-18,0.0079365552777531,-0.0033514819042121217
2019-07-19,0.01968499847233029,0.0374727595818515
2019-07-22,0.019304979971091,0.014818481927394987
2019-07-23,0.0,0.0175678386108952
2019-07-24,0.0037878712162553187,-0.004036047130303446
2019-07-25,0.0,0.002701601879381464
2019-07-26,-0.01509430956429344,-0.02065569972818668
2019-07-29,0.0,-0.003667986487375787
2019-07-30,-0.003831409877837125,0.011044653904057419
2019-07-31,-0.0019230730198827434,-0.018889599845533275
2019-08-01,-0.011560731755503553,-0.011134140062863458
2019-08-02,-0.01949313849878956,-0.017827806721043386
2019-08-05,-0.019880675254984426,-0.005254266806488439
2019-08-06,0.008113638293616929,-0.042737169922811485
2019-08-07,-0.002012132512967405,0.03486336804430589
2019-08-08,0.022177309113268727,0.0
2019-08-12,-0.009861850571522293,0.015511347055833737
2019-08-13,-0.0179282503016998,-0.02243453663582907
2019-08-14,0.012170360130480957,0.021484488875517085
2019-08-15,-0.0060120117175294745,-0.033699731361897606
2019-08-16,0.008064435007876989,0.010635596533868232
2019-08-19,0.00800004810173722,0.016642256852392665
2019-08-20,0.009920614775424212,0.005777427568606713
2019-08-21,0.0,0.003829525564809932
2019-08-22,-0.001964569757903504,0.015260045228398278
2019-08-23,0.0,-0.010568327321331176
2019-08-26,-0.02165349831956332,-0.02800839014853099
2019-08-27,0.006036075783031522,0.00952353506206586
2019-08-28,0.00800004810173722,0.0002419711671439224
2019-08-29,0.0079365552777531,0.007255257743012037
2019-08-30,0.01968499847233029,0.015125836610984017
2019-09-03,-0.019304979971091,0.008278250452602633
2019-09-04,0.013779498930631203,-0.021346419559159138
2019-09-05,0.021359241630108248,0.034276290150968274
2019-09-06,0.001901075950860233,0.02526047316288392
2019-09-10,-0.007590178314480224,-0.011980292689784696
2019-09-11,0.00573624874661164,0.008922645896566155
2019-09-12,-0.0019011367541593713,0.002721114880517843
2019-09-16,0.011428486838029293,-0.003392005354791931
2019-09-17,-0.0018832354282196809,0.012026323731525729
2019-09-18,0.00754715478214672,0.011883141819991762
2019-09-19,0.0,-0.0019939713529278057
2019-09-20,-0.0037735801594706853,0.0040698235380032845
2019-09-23,0.0,-0.022939908368374687
2019-09-24,0.0037878740056650376,0.004559128864235715
2019-09-25,0.003773819729045613,0.0011344297451610912
2019-09-26,0.007518606775177076,0.020172211013893174
2019-09-27,0.014925353688313672,0.03221501429624752
2019-10-01,0.02941172694932457,-0.020447678550295997
2019-10-02,-0.0017856553749745914,0.036915038796638815
2019-10-03,-0.010733325004826749,-0.01610512461176389
2019-10-04,0.0,0.01507645349365095
2019-10-07,0.0054247748029066225,0.006153083021224991
2019-10-08,0.030575786623307444,0.011176787301799301
2019-10-09,-0.015706948982912316,-0.0018768248169156773
2019-10-14,0.02836898113409737,0.017133179425793593
2019-10-15,0.012068782834808323,0.025267111309409535
2019-10-16,0.010221451258108381,0.009617330006423345
2019-10-17,-0.01011803030452264,-0.0051597966654880825
2019-10-18,-0.0017035211330821943,-0.007580220739047438
2019-10-21,-0.01023878509168408,-0.009447277458954795
2019-10-22,0.013792753936017576,0.014610337842977505
2019-10-23,-0.0034011405659728523,0.012799893725438752
2019-10-24,0.0,-0.009281164851653789
2019-10-25,0.0017064280693604346,0.015547270600003361
2019-10-28,0.0034070422661643886,0.0035327851269994766
2019-10-29,0.013582326118319898,0.0035205807460193827
2019-10-30,0.003350079655180958,0.0031182549991984497
2019-10-31,-0.003338894094005825,0.008548621612056113
2019-11-01,0.0016750929983941354,-0.005393872816695865
2019-11-04,0.026755818756781874,0.00910304427150997
2019-11-05,0.01140068901888686,0.026679629282951343
2019-11-06,0.0016103550162170275,0.0011215776563023104
2019-11-07,-0.00643085963423529,0.0016807773709915774
2019-11-08,-0.011326999806871274,0.0005592944344632227
2019-11-11,-0.014729881346749822,-0.015651195357390277
2019-11-12,0.013289019727569401,-0.004353692197872785
2019-11-13,-0.003278684429823945,-0.00855506590889542
2019-11-14,-0.0016446825724000733,0.013998087985314149
2019-11-15,0.011532057834326395,-0.007564261527281525
2019-11-18,0.013029403191853783,0.0154343585318186
2019-11-19,0.01286171926847058,0.0024395767795194695
2019-11-20,-0.004761948909341885,0.006364601808731611
2019-11-21,-0.007974420938897267,-0.004836276187353553
2019-11-22,-0.00643085963423529,-0.009719632834094206
2019-11-25,-0.006472585993647298,-0.0035862255288242532
2019-11-26,0.0,0.018374630743773296
2019-11-27,0.013029403191853783,-0.0024181749089576513
2019-11-29,-0.019292680970122215,0.004847999498098494
2019-12-02,0.008196763112213894,-0.014844987108273608
2019-12-03,-0.001626065776590413,-0.0020719418409824715
2019-12-04,-0.003257221551346114,-0.003775029293722249
2019-12-05,0.019607816694953522,0.007578593284510326
2019-12-06,0.003205022225672348,0.022941032507239414
2019-12-09,0.009584652872368617,0.00992643527614058
2019-12-10,-0.007911332642220562,-0.008736893093291585
2019-12-11,0.017543888071154472,0.0011017464840491706
2019-12-12,0.03918505154998224,0.025311990999406533
2019-12-13,0.022624355098346215,0.0484793028495227
2019-12-16,-0.008849545921070878,-0.006142274988001945
2019-12-17,0.02678577333141112,0.0049785873785813985
2019-12-18,-0.001449411375022427,0.011786759013510352
2019-12-19,-0.020467811201112487,-0.0021948519554244963
2019-12-20,-0.01791035818646888,-0.012438285120366202
2019-12-23,0.015197506959832916,-0.0005176116130560205
2019-12-24,-0.005988056720059787,0.0050061701780292804
2019-12-26,0.00301211223350011,-0.007901131539911106
2019-12-27,0.015014954768520472,0.008483392415070116
2019-12-30,-0.010354970005213565,0.0036052424209030098
2019-12-31,-0.010463411550554236,-0.010434683793436523
2020-01-02,0.024169221393807592,0.004321564224278577
2020-01-03,0.0014749575137498166,0.033390817658768
2020-01-06,-0.022091406989301957,-0.03297807105586002
2020-01-07,-0.007530090748732092,-0.011539810939489453
2020-01-08,0.0,0.01620498639624177
2020-01-09,0.024279152585215315,0.007373032594738191
2020-01-10,0.005926052080126633,0.008170288319311273
2020-01-13,0.005890862410561504,-0.006246794888173909
2020-01-14,0.013177255920265241,0.02038727889254703
2020-01-15,-0.01734104414762074,0.00432898421238268
2020-01-16,-0.01617644319189021,-0.03199599348713573
2020-01-17,-0.004484305777651162,0.006165395048187577
2020-01-30,-0.04954965356000711,-0.0028935573553102558
2020-01-31,0.011058488308521339,-0.047456542317997584
2020-02-03,-0.015624938451927115,-0.03333327227964244
2020-02-04,0.03174600475110139,0.015387496779802631
2020-02-05,0.00769218015013772,0.0502099599716704
2020-02-06,0.01526721303288676,0.006954075641743562
2020-02-07,-0.013533744087238292,0.0017264956441259412
2020-02-10,-0.0015245186856819662,-0.03136841620307983
2020-02-11,0.0122138089150009,0.014590770106697843
2020-02-12,0.010558104079462359,0.028761744323780786
2020-02-13,0.0,0.016535991221976794
2020-02-14,0.0,-0.005031021490249767
2020-02-18,-0.03880604259526969,-0.019214590232427047
2020-02-19,0.01397515983844402,-0.03454195615165062
2020-02-20,-0.0030626594330817793,0.025987860054561253
2020-02-21,-0.0015361308786993918,-0.020124950548108703
2020-02-24,-0.015384651185926254,-0.01575777636972458
2020-02-25,0.006249935990004199,-0.02644350402857245
2020-02-26,-0.01086940565445928,-0.004804188795329849
2020-02-27,-0.007849360818397823,0.021722883562646615
2020-03-02,-0.015822921456508956,-0.03161907050458977
2020-03-03,0.02090046441085643,0.05047855185828276
2020-03-04,0.009448821085877973,-0.019649815447679467
2020-03-05,0.007800379350891316,0.040087411350210114
2020-03-06,-0.024767838405676562,-0.023651000590119774
2020-03-09,-0.030158869579605757,-0.01184283381591059
2020-03-10,0.004910191623523781,-0.058834215475982284
2020-03-11,-0.01628678404275368,0.05170746172891379
2020-03-12,-0.026490108378348372,-0.041643719483732196
2020-03-13,-0.013605303637445432,-0.06795559747999852
2020-03-16,-0.0465517325687722,0.07270479062592668
2020-03-17,-0.03074137833767273,-0.14034063896128018
2020-03-18,-0.029850848935602806,0.0810689189687268
2020-03-19,-0.03689321023779357,-0.08590854096042681
2020-03-20,0.08870966016638496,-0.0014333632279208773
2020-03-23,-0.055555529868635295,0.014581954457620533
2020-03-24,0.049019645040285484,0.01639343115461107
2020-03-25,0.03551396504454107,0.07976143340933725
