Date,TW_2330,TSM
2018-09-10,244.25953674316406,41.58946990966797
2018-09-11,240.1038818359375,41.34852981567383
2018-09-12,240.5656280517578,41.28366470336914
2018-09-13,235.4864959716797,40.718387603759766
2018-09-14,241.02734375,40.24578094482422
2018-09-17,238.2569122314453,41.1539306640625
2018-09-18,235.02476501464844,40.55158233642578
2018-09-19,238.2569122314453,40.36625289916992
2018-09-20,240.1038818359375,40.79252624511719
2018-09-21,241.4890899658203,40.93152618408203
2018-09-25,243.3360595703125,40.82958984375
2018-09-26,243.3360595703125,40.93152618408203
2018-09-27,244.72128295898438,41.024192810058594
2018-09-28,242.41256713867188,41.478267669677734
2018-10-01,242.8743133544922,40.92225646972656
2018-10-02,237.795166015625,41.38560104370117
2018-10-03,240.1038818359375,40.421844482421875
2018-10-04,234.56301879882812,40.73692321777344
2018-10-05,230.86911010742188,39.31909942626953
2018-10-08,224.86651611328125,38.5777587890625
2018-10-09,225.32826232910156,37.956871032714844
2018-10-11,210.09088134765625,37.90127944946289
2018-10-12,218.86392211914062,36.0849723815918
2018-10-15,212.861328125,36.75218963623047
2018-10-16,218.86392211914062,35.90890884399414
2018-10-17,220.2491455078125,37.0765266418457
2018-10-18,218.40219116210938,36.66878890991211
2018-10-19,217.9404296875,35.71430206298828
2018-10-22,218.86392211914062,35.63090896606445
2018-10-23,212.3995819091797,35.8811149597168
2018-10-24,211.9378662109375,35.213897705078125
2018-10-25,202.7030792236328,33.80534744262695
2018-10-26,204.08828735351562,34.648624420166016
2018-10-29,205.47349548339844,33.98141098022461
2018-10-30,205.93527221679688,33.66633987426758
2018-10-31,216.09349060058594,35.01003646850586
2018-11-01,217.47869873046875,35.30657196044922
2018-11-02,218.40219116210938,36.186912536621094
2018-11-05,217.0169677734375,35.936710357666016
2018-11-06,216.5552215576172,35.65870666503906
2018-11-07,216.09349060058594,35.890377044677734
2018-11-08,218.40219116210938,36.30738067626953
2018-11-09,213.3230743408203,35.862579345703125
2018-11-12,213.78480529785156,35.278770446777344
2018-11-13,210.09088134765625,34.34281539916992
2018-11-14,211.01437377929688,34.657894134521484
2018-11-15,213.3230743408203,35.06563186645508
2018-11-16,208.70567321777344,35.69577407836914
2018-11-19,205.0117950439453,34.166748046875
2018-11-20,201.31785583496094,33.4068717956543
2018-11-21,202.24134826660156,33.02693176269531
2018-11-23,201.77960205078125,33.518070220947266
2018-11-26,205.93527221679688,33.323463439941406
2018-11-27,206.8587188720703,34.138946533203125
2018-11-28,209.16741943359375,34.10188293457031
2018-11-29,211.47610473632812,35.22317123413086
2018-11-30,208.2439422607422,35.14902877807617
2018-12-03,217.0169677734375,34.83396530151367
2018-12-04,216.09349060058594,35.890377044677734
2018-12-06,203.16482543945312,34.6949577331543
2018-12-07,204.08828735351562,34.15748596191406
2018-12-10,202.24134826660156,33.8424072265625
2018-12-11,205.47349548339844,33.75900650024414
2018-12-12,209.16741943359375,34.00921630859375
2018-12-13,208.70567321777344,34.63935852050781
2018-12-14,205.47349548339844,34.59302520751953
2018-12-17,206.39698791503906,33.85167694091797
2018-12-18,205.47349548339844,33.56441116333008
2018-12-19,208.2439422607422,34.06481170654297
2018-12-20,204.08828735351562,33.57366943359375
2018-12-21,206.39698791503906,33.24933624267578
2018-12-24,203.16482543945312,33.091800689697266
2018-12-26,199.9326629638672,32.70259475708008
2018-12-27,205.93527221679688,34.06481170654297
2018-12-28,208.2439422607422,34.08334732055664
2019-01-02,202.7030792236328,34.41695022583008
2019-01-03,199.00917053222656,33.8424072265625
2019-01-04,192.08309936523438,31.840778350830078
2019-01-07,196.7004852294922,32.40605545043945
2019-01-08,194.85354614257812,32.64698791503906
2019-01-09,199.00917053222656,32.37825012207031
2019-01-10,199.4709014892578,32.99913024902344
2019-01-11,203.62657165527344,33.74974060058594
2019-01-14,201.77960205078125,33.925811767578125
2019-01-15,204.08828735351562,33.13813400268555
2019-01-16,200.85614013671875,33.397605895996094
2019-01-17,203.62657165527344,33.02693176269531
2019-01-18,201.77960205078125,33.6292724609375
2019-01-22,205.93527221679688,34.138946533203125
2019-01-23,203.62657165527344,33.70341110229492
2019-01-24,205.47349548339844,33.814613342285156
2019-01-25,208.70567321777344,34.88029861450195
2019-01-28,211.47610473632812,35.343631744384766
2019-01-29,205.47349548339844,34.6949577331543
2019-01-30,204.08828735351562,33.66633987426758
2019-02-11,210.55264282226562,34.63935852050781
2019-02-12,212.3995819091797,35.48263931274414
2019-02-13,211.47610473632812,35.80698013305664
2019-02-14,209.62916564941406,35.334373474121094
2019-02-15,209.62916564941406,35.269500732421875
2019-02-19,211.47610473632812,35.297298431396484
2019-02-20,216.5552215576172,35.64017105102539
2019-02-21,218.40219116210938,36.14057922363281
2019-02-22,218.40219116210938,36.12205123901367
2019-02-25,219.78741455078125,36.501991271972656
2019-02-26,221.172607421875,36.67805480957031
2019-02-27,220.7108917236328,36.69658660888672
2019-03-04,217.47869873046875,36.55758285522461
2019-03-05,215.17002868652344,36.27958679199219
2019-03-06,216.09349060058594,36.15911102294922
2019-03-07,216.09349060058594,35.945980072021484
2019-03-08,212.3995819091797,35.797706604003906
2019-03-11,212.861328125,35.39923858642578
2019-03-12,217.47869873046875,35.80698013305664
2019-03-13,218.86392211914062,36.047916412353516
2019-03-14,216.5552215576172,36.335182189941406
2019-03-15,220.7108917236328,35.973777770996094
2019-03-18,222.55783081054688,36.74292755126953
2019-03-19,222.0960693359375,36.92826461791992
2019-03-20,223.48129272460938,36.8448600769043
2019-03-21,226.71347045898438,36.92826461791992
2019-03-22,229.48391723632812,38.0310173034668
2019-03-25,223.01954650878906,37.46573257446289
2019-03-26,225.32826232910156,36.993125915527344
2019-03-27,223.01954650878906,37.43794250488281
2019-03-28,223.48129272460938,37.252601623535156
2019-03-29,226.71347045898438,37.38233184814453
2019-04-01,226.71347045898438,37.956871032714844
2019-04-02,227.17520141601562,38.336814880371094
2019-04-03,227.63693237304688,38.2441520690918
2019-04-08,233.6395263671875,38.72602462768555
2019-04-09,234.56301879882812,39.28202819824219
2019-04-10,234.56301879882812,39.115230560302734
2019-04-11,232.71604919433594,39.26349639892578
2019-04-12,232.71604919433594,39.0132942199707
2019-04-15,235.9482421875,39.458099365234375
2019-04-16,237.3334503173828,39.48590087890625
2019-04-17,241.4890899658203,39.856571197509766
2019-04-18,244.25953674316406,41.13539505004883
2019-04-22,245.64476013183594,42.071346282958984
2019-04-23,247.49171447753906,41.83967590332031
2019-04-24,248.41519165039062,42.089874267578125
2019-04-25,247.02999877929688,42.08061218261719
2019-04-26,240.1038818359375,41.21879196166992
2019-04-29,239.6421356201172,40.718387603759766
2019-04-30,239.180419921875,40.616458892822266
2019-05-02,239.180419921875,40.607181549072266
2019-05-03,244.72128295898438,41.14466094970703
2019-05-06,239.180419921875,41.43193435668945
2019-05-07,242.41256713867188,40.55158233642578
2019-05-08,240.1038818359375,40.55158233642578
2019-05-09,236.8717041015625,40.4959831237793
2019-05-10,236.40997314453125,40.07897186279297
2019-05-13,231.3308563232422,39.68977737426758
2019-05-14,229.48391723632812,37.984676361083984
2019-05-15,229.9456329345703,38.892822265625
2019-05-16,228.09869384765625,38.892822265625
2019-05-17,223.01954650878906,38.48508834838867
2019-05-20,219.78741455078125,37.29893493652344
2019-05-21,216.09349060058594,35.82550811767578
2019-05-22,219.78741455078125,36.41858673095703
2019-05-23,212.3995819091797,36.047916412353516
2019-05-24,215.17002868652344,35.278770446777344
2019-05-28,212.861328125,35.39923858642578
2019-05-29,211.9378662109375,34.889564514160156
2019-05-30,213.3230743408203,34.9266242980957
2019-05-31,217.47869873046875,35.250972747802734
2019-06-03,219.78741455078125,35.53823471069336
2019-06-04,215.17002868652344,35.973777770996094
2019-06-05,217.0169677734375,36.19618225097656
2019-06-06,214.2465362548828,35.42703628540039
2019-06-10,221.6343536376953,35.621639251708984
2019-06-11,225.7899932861328,36.71512222290039
2019-06-12,227.17520141601562,37.03019714355469
2019-06-13,221.6343536376953,36.56684875488281
2019-06-14,217.9404296875,36.55758285522461
2019-06-17,215.17002868652344,35.06563186645508
2019-06-18,217.47869873046875,34.89882278442383
2019-06-19,225.32826232910156,36.335182189941406
2019-06-20,226.25172424316406,36.51124954223633
2019-06-21,229.48391723632812,37.53986740112305
2019-06-24,229.96102905273438,37.54914474487305
2019-06-25,227.5755157470703,38.25335693359375
2019-06-26,223.7587432861328,37.23912811279297
2019-06-27,229.48391723632812,37.392215728759766
2019-06-28,228.05262756347656,37.88019561767578
2019-07-01,237.11749267578125,37.47833251953125
2019-07-02,237.59457397460938,39.592891693115234
2019-07-03,231.3922882080078,39.03792953491211
2019-07-05,231.86940002441406,38.58823776245117
2019-07-08,231.3922882080078,38.20551681518555
2019-07-09,230.9152069091797,37.62185287475586
2019-07-10,235.6861572265625,37.95673751831055
2019-07-11,238.5487518310547,38.951820373535156
2019-07-12,239.02584838867188,39.13362121582031
2019-07-15,242.84263610839844,39.449363708496094
2019-07-16,244.27392578125,40.013885498046875
2019-07-17,240.4571533203125,39.966041564941406
2019-07-18,242.3655548095703,39.832096099853516
2019-07-19,247.1365203857422,41.32471466064453
2019-07-22,251.90748596191406,41.93708419799805
2019-07-23,251.90748596191406,42.673828125
2019-07-24,252.86167907714844,42.50159454345703
2019-07-25,252.86167907714844,42.616416931152344
2019-07-26,249.04490661621094,41.73614501953125
2019-07-29,249.04490661621094,41.58305740356445
2019-07-30,248.09071350097656,42.042327880859375
2019-07-31,247.61361694335938,41.248165130615234
2019-08-01,244.7510223388672,40.788902282714844
2019-08-02,239.9800567626953,40.06172561645508
2019-08-05,235.20909118652344,39.85123062133789
2019-08-06,237.11749267578125,38.148101806640625
2019-08-07,236.640380859375,39.47807312011719
2019-08-08,241.888427734375,39.47807312011719
2019-08-12,239.50296020507812,40.090431213378906
2019-08-13,235.20909118652344,39.19102096557617
2019-08-14,238.07167053222656,40.03302001953125
2019-08-15,236.640380859375,38.68391799926758
2019-08-16,238.5487518310547,39.09534454345703
2019-08-19,240.4571533203125,39.74597930908203
2019-08-20,242.84263610839844,39.975608825683594
2019-08-21,242.84263610839844,40.12869644165039
2019-08-22,242.3655548095703,40.74106216430664
2019-08-23,242.3655548095703,40.31049728393555
2019-08-26,237.11749267578125,39.18146514892578
2019-08-27,238.5487518310547,39.55461120605469
2019-08-28,240.4571533203125,39.56418228149414
2019-08-29,242.3655548095703,39.85123062133789
2019-08-30,247.1365203857422,40.45401382446289
2019-09-03,242.3655548095703,40.788902282714844
2019-09-04,245.70523071289062,39.91820526123047
2019-09-05,250.95330810546875,41.28645324707031
2019-09-06,251.43038940429688,42.329368591308594
2019-09-10,249.52198791503906,41.82225036621094
2019-09-11,250.95330810546875,42.19541549682617
2019-09-12,250.47621154785156,42.31023406982422
2019-09-16,253.33877563476562,42.166717529296875
2019-09-17,252.86167907714844,42.673828125
2019-09-18,254.7700653076172,43.18092727661133
2019-09-19,254.7700653076172,43.094825744628906
2019-09-20,253.8086700439453,43.27021408081055
2019-09-23,253.8086700439453,42.2775993347168
2019-09-24,254.7700653076172,42.4703483581543
2019-09-25,255.7315216064453,42.51852798461914
2019-09-26,257.6542663574219,43.376220703125
2019-09-27,261.4998474121094,44.77358627319336
2019-10-01,269.1910095214844,43.858070373535156
2019-10-02,268.7103271484375,45.47709274291992
2019-10-03,265.826171875,44.74467849731445
2019-10-04,265.826171875,45.41926956176758
2019-10-07,267.2682189941406,45.69873809814453
2019-10-08,275.4401550292969,46.209503173828125
2019-10-09,271.11383056640625,46.12277603149414
2019-10-14,278.8050537109375,46.91300582885742
2019-10-15,282.1698913574219,48.09836196899414
2019-10-16,285.0540771484375,48.56093978881836
2019-10-17,282.1698913574219,48.31037521362305
2019-10-18,281.689208984375,47.94417190551758
2019-10-21,278.8050537109375,47.49123001098633
2019-10-22,282.6505432128906,48.18509292602539
2019-10-23,281.689208984375,48.801856994628906
2019-10-24,281.689208984375,48.34891891479492
2019-10-25,282.1698913574219,49.10061264038086
2019-10-28,283.1312561035156,49.27407455444336
2019-10-29,286.9768371582031,49.447547912597656
2019-10-30,287.938232421875,49.60173797607422
2019-10-31,286.9768371582031,50.02576446533203
2019-11-01,287.4575500488281,49.75593185424805
2019-11-04,295.1487121582031,50.2088623046875
2019-11-05,298.51361083984375,51.54841613769531
2019-11-06,298.99432373046875,51.606231689453125
2019-11-07,297.071533203125,51.692970275878906
2019-11-08,293.70660400390625,51.72188186645508
2019-11-11,289.3803405761719,50.91237258911133
2019-11-12,293.2259216308594,50.69071578979492
2019-11-13,292.2645263671875,50.25705337524414
2019-11-14,291.7838439941406,50.96055603027344
2019-11-15,295.1487121582031,50.575077056884766
2019-11-18,298.99432373046875,51.35567092895508
2019-11-19,302.83990478515625,51.48095703125
2019-11-20,301.3977966308594,51.80861282348633
2019-11-21,298.99432373046875,51.55805206298828
2019-11-22,297.071533203125,51.05692672729492
2019-11-25,295.1487121582031,50.87382507324219
2019-11-26,295.1487121582031,51.80861282348633
2019-11-27,298.99432373046875,51.68333053588867
2019-11-29,293.2259216308594,51.93389129638672
2019-12-02,295.6294250488281,51.162933349609375
2019-12-03,295.1487121582031,51.05692672729492
2019-12-04,294.1873474121094,50.86418533325195
2019-12-05,299.9557189941406,51.249664306640625
2019-12-06,300.9170837402344,52.425384521484375
2019-12-09,303.80126953125,52.94578170776367
2019-12-10,301.3977966308594,52.48320007324219
2019-12-11,306.68548583984375,52.54102325439453
2019-12-12,318.7029724121094,53.870941162109375
2019-12-13,325.9134216308594,56.482566833496094
2019-12-16,323.02923583984375,56.13563537597656
2019-12-17,331.68182373046875,56.41511154174805
2019-12-18,331.2010803222656,57.08006286621094
2019-12-19,324.422119140625,56.95478057861328
2019-12-20,318.6116027832031,56.246360778808594
2019-12-23,323.4537048339844,56.217247009277344
2019-12-24,321.516845703125,56.498680114746094
2019-12-26,322.48529052734375,56.052276611328125
2019-12-27,327.327392578125,56.52779006958008
2019-12-30,323.93792724609375,56.73158645629883
2019-12-31,320.5484313964844,56.139610290527344
2020-01-02,328.29583740234375,56.38222122192383
2020-01-03,328.7800598144531,58.264869689941406
2020-01-06,321.516845703125,56.343406677246094
2020-01-07,319.0957946777344,55.693214416503906
2020-01-08,319.0957946777344,56.59572219848633
2020-01-09,326.8431701660156,57.013004302978516
2020-01-10,328.7800598144531,57.478816986083984
2020-01-13,330.71685791015625,57.11975860595703
2020-01-14,335.0747985839844,58.28427505493164
2020-01-15,329.2642517089844,58.53658676147461
2020-01-16,323.93792724609375,56.66365051269531
2020-01-17,322.48529052734375,57.013004302978516
2020-01-30,306.5062561035156,56.8480339050293
2020-01-31,309.895751953125,54.15022277832031
2020-02-03,305.05364990234375,52.345218658447266
2020-02-04,314.7378845214844,53.15068054199219
2020-02-05,317.1589050292969,55.819374084472656
2020-02-06,322.00103759765625,56.20754623413086
2020-02-07,317.6431579589844,56.304588317871094
2020-02-10,317.1589050292969,54.53840255737305
2020-02-11,321.0326232910156,55.33415985107422
2020-02-12,324.422119140625,56.92566680908203
2020-02-13,324.422119140625,57.86698913574219
2020-02-14,324.422119140625,57.57585906982422
2020-02-18,311.83258056640625,56.46956253051758
2020-02-19,316.19049072265625,54.51899337768555
2020-02-20,315.22210693359375,55.93582534790039
2020-02-21,314.7378845214844,54.81011962890625
2020-02-24,309.895751953125,53.946434020996094
2020-02-25,311.83258056640625,52.519901275634766
2020-02-26,308.4431457519531,52.26758575439453
2020-02-27,306.0220642089844,53.40298843383789
2020-03-02,301.1799011230469,51.71443557739258
2020-03-03,307.4747009277344,54.32490539550781
2020-03-04,310.3799743652344,53.25743103027344
2020-03-05,312.8010559082031,55.39238357543945
2020-03-06,305.05364990234375,54.082298278808594
2020-03-09,295.85357666015625,53.441810607910156
2020-03-10,297.3062744140625,50.297603607177734
2020-03-11,292.464111328125,52.89836502075195
2020-03-12,284.7167053222656,50.69548034667969
2020-03-13,280.8430480957031,47.25043869018555
2020-03-16,267.7693176269531,50.68577194213867
2020-03-17,259.5377197265625,43.5724983215332
2020-03-18,251.79029846191406,47.10487365722656
2020-03-19,242.50094604492188,43.058162689208984
2020-03-20,264.01312255859375,42.99644470214844
2020-03-23,249.34573364257812,43.623416900634766
2020-03-24,261.5685729980469,44.33855438232422
2020-03-25,270.85791015625,47.87506103515625
2020-03-26,273.7914123535156,48.00241470336914
2020-03-27,266.94659423828125,48.85469436645508
2020-03-30,261.5685729980469,45.954959869384766
2020-03-31,267.9244384765625,46.846435546875
2020-04-01,265.4798583984375,46.817047119140625
2020-04-06,269.39117431640625,45.563106536865234
2020-04-07,276.7248840332031,48.952667236328125
2020-04-08,278.6805114746094,48.70775604248047
2020-04-09,276.7248840332031,49.246559143066406
2020-04-13,272.32464599609375,47.3460578918457
2020-04-14,278.6805114746094,47.757503509521484
2020-04-15,281.1250915527344,49.5992317199707
2020-04-16,280.14727783203125,48.64897537231445
2020-04-17,299.70379638671875,51.333194732666016
2020-04-20,297.25921630859375,52.596927642822266
2020-04-21,288.45880126953125,51.519325256347656
2020-04-22,287.48095703125,50.324161529541016
2020-04-23,288.9477233886719,51.87199401855469
2020-04-24,287.48095703125,51.56830596923828
2020-04-27,291.39227294921875,51.656471252441406
2020-04-28,289.9255065917969,52.420589447021484
2020-04-29,292.3700866699219,51.68586349487305
2020-04-30,297.7481689453125,53.370845794677734
2020-05-04,288.45880126953125,52.048336029052734
2020-05-05,288.9477233886719,51.08828353881836
2020-05-06,289.4366149902344,50.6572380065918
2020-05-07,290.9033203125,51.068687438964844
2020-05-08,290.9033203125,51.26462173461914
2020-05-11,294.32574462890625,51.83280563354492
2020-05-12,288.45880126953125,51.333194732666016
2020-05-13,290.4144287109375,50.059654235839844
2020-05-14,286.5031433105469,49.88331604003906
2020-05-15,291.39227294921875,51.03929901123047
2020-05-18,283.5696716308594,48.78612518310547
2020-05-19,285.036376953125,50.81398010253906
2020-05-20,287.48095703125,49.77556610107422
2020-05-21,290.9033203125,50.78459548950195
2020-05-22,285.52532958984375,49.71678161621094
2020-05-26,288.9477233886719,48.78612518310547
2020-05-27,289.9255065917969,49.78535842895508
2020-05-28,287.48095703125,50.68663024902344
2020-05-29,285.52532958984375,49.256351470947266
2020-06-01,288.9477233886719,49.305335998535156
2020-06-02,289.9255065917969,49.99108123779297
2020-06-03,294.32574462890625,50.95112991333008
2020-06-04,299.21490478515625,51.979759216308594
2020-06-05,304.5929260253906,53.1749153137207
2020-06-08,310.94879150390625,54.07618713378906
2020-06-09,311.9266052246094,54.438655853271484
2020-06-10,315.3490295410156,55.457481384277344
2020-06-11,313.39337158203125,56.37834548950195
2020-06-12,308.9931335449219,53.9194450378418
2020-06-15,302.63726806640625,54.85989761352539
2020-06-16,308.01531982421875,54.87948989868164
2020-06-17,308.01531982421875,54.66396713256836
2020-06-18,309.98663330078125,55.44768142700195
2020-06-19,309.98663330078125,55.41807556152344
2020-06-22,307.52252197265625,54.589027404785156
2020-06-23,310.4794616699219,55.27002716064453
2020-06-24,312.9435729980469,56.02012252807617
2020-06-29,307.52252197265625,55.84246826171875
2020-06-30,308.5081481933594,55.654945373535156
2020-07-01,312.9435729980469,56.029991149902344
2020-07-02,317.37896728515625,56.07933807373047
2020-07-06,333.1493835449219,57.855873107910156
2020-07-07,333.6421813964844,61.073387145996094
2020-07-08,336.1063232421875,59.91863250732422
2020-07-09,340.0489196777344,61.774131774902344
2020-07-10,343.4986877441406,63.935577392578125
2020-07-13,349.4125671386719,63.0177001953125
2020-07-14,358.2834167480469,64.2218017578125
2020-07-15,357.79058837890625,66.08716583251953
2020-07-16,352.3695068359375,65.19889068603516
2020-07-17,361.7331848144531,65.72198486328125
2020-07-20,360.74755859375,65.53446960449219
2020-07-21,377.5035705566406,66.01807403564453
2020-07-22,378.4892578125,66.92607879638672
2020-07-23,376.0251159667969,67.6366958618164
2020-07-24,380.46051025390625,66.4918212890625
2020-07-27,418.40802001953125,72.93669891357422
2020-07-28,428.75732421875,82.1648178100586
2020-07-29,415.9438781738281,75.9173355102539
2020-07-30,427.7716979980469,81.59237670898438
2020-07-31,419.3936767578125,78.88809967041016
2020-08-03,410.02996826171875,77.86164855957031
2020-08-04,419.3936767578125,77.92086791992188
2020-08-05,422.84344482421875,79.14470672607422
2020-08-06,428.75732421875,80.56593322753906
2020-08-07,426.7860412597656,79.47040557861328
2020-08-10,429.2501525878906,78.98678588867188
2020-08-11,422.84344482421875,78.82888793945312
2020-08-12,412.9869384765625,76.92403411865234
2020-08-13,422.84344482421875,78.35514068603516
2020-08-14,420.87213134765625,77.27934265136719
2020-08-17,428.75732421875,77.38790893554688
2020-08-18,426.7860412597656,79.14470672607422
2020-08-19,421.3649597167969,78.37488555908203
2020-08-20,409.04437255859375,77.5162124633789
2020-08-21,418.40802001953125,75.80876922607422
2020-08-24,421.8577880859375,77.3188247680664
2020-08-25,428.2645263671875,77.87152862548828
2020-08-26,435.6568603515625,78.99666595458984
2020-08-27,437.628173828125,80.68437194824219
2020-08-28,428.75732421875,79.54935455322266
2020-08-31,420.3793029785156,79.39144897460938
2020-09-01,428.75732421875,78.21695709228516
2020-09-02,426.7860412597656,80.48698425292969
2020-09-03,429.7430114746094,81.09889221191406
2020-09-04,422.84344482421875,80.12181091308594
2020-09-08,424.8147277832031,77.88140106201172
2020-09-09,420.87213134765625,76.31211853027344
2020-09-10,428.75732421875,78.36500549316406
2020-09-11,430.2358093261719,77.87152862548828
2020-09-14,434.6712341308594,77.79257202148438
2020-09-15,438.61383056640625,79.45066833496094
2020-09-16,451.42724609375,84.7309341430664
2020-09-17,444.4898681640625,82.04637908935547
2020-09-18,440.03009033203125,81.25968170166016
2020-09-21,436.06585693359375,79.59302520751953
2020-09-22,433.0926818847656,79.95015716552734
2020-09-23,429.6239929199219,79.8410415649414
2020-09-24,419.2178649902344,77.30135345458984
2020-09-25,420.20892333984375,77.75770568847656
2020-09-28,427.6418762207031,78.25373840332031
2020-09-29,427.1463317871094,79.13666534423828
2020-09-30,429.1284484863281,79.87079620361328
2020-10-05,428.6329040527344,80.42635345458984
2020-10-06,435.5703430175781,83.8687973022461
2020-10-07,439.0390319824219,82.46007537841797
2020-10-08,448.94964599609375,86.22990417480469
2020-10-12,455.88702392578125,87.10292053222656
2020-10-13,457.869140625,90.188232421875
2020-10-14,454.89599609375,88.92830657958984
2020-10-15,448.94964599609375,87.89656829833984
2020-10-16,444.9853820800781,87.45014190673828
2020-10-19,453.4093933105469,86.01165008544922
2020-10-20,446.9674987792969,86.86481475830078
2020-10-21,448.94964599609375,87.55926513671875
2020-10-22,450.9317321777344,86.9441909790039
2020-10-23,447.95855712890625,87.5096664428711
2020-10-26,445.9764709472656,87.6088638305664
2020-10-27,443.0032958984375,86.04141998291016
2020-10-28,440.03009033203125,86.02157592773438
2020-10-29,433.0926818847656,83.18428039550781
2020-10-30,428.13739013671875,84.21601867675781
2020-11-02,431.6060791015625,83.2041244506836
2020-11-03,437.0569152832031,85.02951049804688
2020-11-04,445.9764709472656,86.9937973022461
2020-11-05,446.9674987792969,88.73982238769531
2020-11-06,448.4541015625,89.7120361328125
2020-11-09,454.40045166015625,90.68425750732422
2020-11-10,446.9674987792969,88.32315063476562
2020-11-11,452.9138488769531,86.96403503417969
2020-11-12,453.9049072265625,90.15846252441406
2020-11-13,457.869140625,89.10688781738281
2020-11-16,479.6724548339844,92.47988891601562
2020-11-17,481.1590270996094,98.48184967041016
2020-11-18,492.55621337890625,94.95011901855469
2020-11-19,485.6188049316406,96.16043090820312
2020-11-20,483.63665771484375,95.84297180175781
2020-11-23,492.0606689453125,94.5731430053711
2020-11-24,487.6009216308594,97.35089874267578
2020-11-25,482.6456298828125,95.87273406982422
2020-11-27,484.62774658203125,96.71598052978516
2020-11-30,476.2037658691406,97.95606231689453
2020-12-01,485.6188049316406,96.24971008300781
2020-12-02,494.538330078125,100.05923461914062
2020-12-03,492.55621337890625,98.74971008300781
2020-12-04,498.5025634765625,98.71002960205078
2020-12-07,509.4042053222656,102.90644836425781
2020-12-08,519.3148193359375,105.54532623291016
2020-12-09,515.3505859375,104.80127716064453
2020-12-10,507.4220886230469,103.59095764160156
2020-12-11,511.3863220214844,103.40248107910156
2020-12-14,503.4578552246094,103.20405578613281
2020-12-15,499.4936218261719,102.73778533935547
2020-12-16,507.4220886230469,104.25564575195312
2020-12-17,505.92822265625,104.3647689819336
2020-12-18,507.9200439453125,103.50999450683594
2020-12-21,513.8955688476562,103.88856506347656
2020-12-22,506.92413330078125,104.43650817871094
2020-12-23,506.92413330078125,103.54985046386719
2020-12-24,507.9200439453125,103.37052154541016
2020-12-28,512.899658203125,105.57222747802734
2020-12-29,512.899658203125,105.75154876708984
2020-12-30,522.85888671875,105.16375732421875
2020-12-31,527.8385009765625,108.49122619628906
